filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
minor_007.tiff,P24,14.67455557754262,78.24607849121094,43.81024602889843,14.67455557754262,78.24607849121094,43.81024602889843
minor_008.tiff,P24,14.220864280083374,78.99026489257812,48.59615450045308,14.220864280083374,78.99026489257812,48.59615450045308
minor_009.tiff,P24,14.563736203269217,80.8990707397461,79.83128976103964,14.563736203269217,80.8990707397461,79.83128976103964
minor_010.tiff,P24,14.457859928798728,75.26607513427734,88.3170288243928,14.457859928798728,75.26607513427734,88.3170288243928
minor_011.tiff,P24,14.195079881270713,76.45933532714844,86.17439862224582,14.195079881270713,76.45933532714844,86.17439862224582
minor_012.tiff,P24,13.668372342433047,81.04092407226562,85.37978015299313,13.668372342433047,81.04092407226562,85.37978015299313
minor_013.tiff,P24,12.056263433549226,84.63899993896484,99.92179252982608,12.056263433549226,84.63899993896484,99.92179252982608
minor_014.tiff,P24,14.2994510244396,80.5367660522461,71.88691685994604,14.2994510244396,80.5367660522461,71.88691685994604
minor_015.tiff,P24,11.602064172464402,80.5835952758789,73.77786652869965,10.364259637671,79.431396484375,73.85641352757374
minor_016.tiff,P24,14.271696300243669,84.73018646240234,90.98171416275815,13.395058575953588,79.01847839355469,91.03483755346247
minor_017.tiff,P24,11.710934072002898,75.75775146484375,61.335369789503595,11.710934072002898,75.75775146484375,61.335369789503595
minor_018.tiff,P24,11.134442238773163,72.41919708251953,80.83312846291797,11.134442238773163,72.41919708251953,80.83312846291797
minor_019.tiff,P24,13.321566429622193,81.51284790039062,67.65275314246185,13.321566429622193,81.51284790039062,67.65275314246185
minor_020.tiff,P24,14.036087508931672,76.51117706298828,97.04028085009973,14.036087508931672,76.51117706298828,97.04028085009973
minor_021.tiff,P24,13.073986477515925,78.09457397460938,72.48350131761794,13.073986477515925,78.09457397460938,72.48350131761794
minor_022.tiff,P24,12.002219755356101,75.12077331542969,110.83331350630148,12.002219755356101,75.12077331542969,110.83331350630148
minor_023.tiff,P24,12.915590592303518,83.12850952148438,74.51575768981137,12.915590592303518,83.12850952148438,74.51575768981137
minor_024.tiff,P24,12.21509900311061,81.24562072753906,69.89538409821708,12.21509900311061,81.24562072753906,69.89538409821708
minor_025.tiff,P24,12.151095693634288,80.50352478027344,72.76552455650011,12.151095693634288,80.50352478027344,72.76552455650011
minor_026.tiff,P24,11.677193442125922,79.43926239013672,94.16019632916456,11.677193442125922,79.43926239013672,94.16019632916456
minor_027.tiff,P24,12.210145307369324,80.80804443359375,51.61407894544523,12.210145307369324,80.80804443359375,51.61407894544523
minor_028.tiff,P24,12.321226160614495,79.33261108398438,93.99580580318863,12.321226160614495,79.33261108398438,93.99580580318863
minor_029.tiff,P24,11.962898039815771,80.32484436035156,81.69103306692264,11.962898039815771,80.32484436035156,81.69103306692264
minor_030.tiff,P24,11.787292755744073,84.70599365234375,84.84699415939421,11.787292755744073,84.70599365234375,84.84699415939421
minor_031.tiff,P24,12.413146927510008,81.2666015625,45.472867549674305,12.413146927510008,81.2666015625,45.472867549674305
minor_032.tiff,P24,11.598940708126356,82.38460540771484,75.20497862782041,11.598940708126356,82.38460540771484,75.20497862782041
minor_033.tiff,P24,10.111993241809598,81.32706451416016,95.70625074566453,10.111993241809598,81.32706451416016,95.70625074566453
minor_034.tiff,P24,11.615700641568612,75.5215072631836,108.03174380998104,11.615700641568612,75.5215072631836,108.03174380998104
minor_035.tiff,P24,10.565512589713578,83.61772918701172,80.46173865099311,10.565512589713578,83.61772918701172,80.46173865099311
minor_036.tiff,P24,11.649502682694663,78.17305755615234,74.98769332957782,11.649502682694663,78.17305755615234,74.98769332957782
minor_037.tiff,P24,10.410206603445317,81.56198120117188,83.4012564566609,10.410206603445317,81.56198120117188,83.4012564566609
minor_038.tiff,P24,11.860648235940555,79.72248840332031,70.38708637747763,11.860648235940555,79.72248840332031,70.38708637747763
minor_039.tiff,P24,12.759564459270822,81.82941436767578,49.971007958753,12.759564459270822,81.82941436767578,49.971007958753
minor_040.tiff,P24,12.422332398647628,82.3623275756836,72.54011726240402,12.422332398647628,82.3623275756836,72.54011726240402
minor_041.tiff,P24,11.872399705128037,79.26199340820312,79.68692136140287,11.872399705128037,79.26199340820312,79.68692136140287
minor_042.tiff,P24,10.460148591616095,82.74816131591797,81.12914081016048,10.460148591616095,82.74816131591797,81.12914081016048
minor_043.tiff,P24,10.811305194314432,77.0135498046875,75.65367077912505,10.811305194314432,77.0135498046875,75.65367077912505
minor_044.tiff,P24,9.849536186136165,77.93850708007812,83.81566361085495,9.849536186136165,77.93850708007812,83.81566361085495
minor_045.tiff,P24,11.94806910520217,80.4687728881836,59.07040157642243,11.94806910520217,80.4687728881836,59.07040157642243
minor_046.tiff,P24,12.368880052921366,78.43043518066406,100.24704516027693,12.368880052921366,78.43043518066406,100.24704516027693
minor_047.tiff,P24,12.345616808988304,80.31623077392578,80.2755134651956,12.345616808988304,80.31623077392578,80.2755134651956
minor_048.tiff,P24,12.736470988530293,81.10867309570312,97.60458898124257,12.736470988530293,81.10867309570312,97.60458898124257
minor_049.tiff,P24,10.399040226795114,80.0632553100586,78.93602048159254,10.399040226795114,80.0632553100586,78.93602048159254
minor_050.tiff,P24,12.736470988530293,81.10867309570312,97.60458898124257,12.736470988530293,81.10867309570312,97.60458898124257
minor_051.tiff,P24,11.649502682694663,78.17305755615234,74.98769332957782,11.649502682694663,78.17305755615234,74.98769332957782
minor_052.tiff,P24,12.345616808988304,80.31623077392578,80.2755134651956,12.345616808988304,80.31623077392578,80.2755134651956
